,Home Value,LowIncTracts_Pct,Urban_Pct,Desert_Pct,LA1and10_Pct,LAhalfand10_Pct,LA1and20_Pct,LATracts_half_Pct,LATracts1_Pct,LATracts10_Pct,LATracts20_Pct,LATractsVehicle_20_Pct,PovertyRate_FIPS,Prediction,NatWalkInd,Train,Walk_Difference,Scaled_Walk_Difference,D2A_Ranked,D2B_Ranked,D3B_Ranked,D4A_Ranked
706,236662.58278004837,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,11.983333333333334,5.553741,5.78030303030303,True,0.22656205206206348,0.43344226942078223,,,,
707,279727.9623560076,0.5292620865139949,0.9745547073791349,0.30661577608142493,0.3460559796437659,0.8435114503816794,0.3460559796437659,0.8435114503816794,0.3460559796437659,0.0,0.0,0.15394402035623408,17.538931297709926,11.884361,11.430192786069652,True,-0.4541684810201918,0.357958702897692,,,,
708,310254.08891844214,0.4782608695652174,0.5652173913043478,0.30434782608695654,0.34782608695652173,0.43478260869565216,0.34782608695652173,0.43478260869565216,0.34782608695652173,0.0,0.0,0.5217391304347826,22.76086956521739,6.642538,6.588541666666666,True,-0.05399640401204486,0.4023322312287294,,,,
709,168357.23475380766,0.0,0.5,0.0,0.5,1.0,0.25,0.5,0.0,0.5,0.25,0.5,10.525,6.744001,6.538461538461538,True,-0.20553937325110816,0.3855282195916001,,,,
710,224145.19251006335,0.6515151515151515,0.6515151515151515,0.21212121212121213,0.4393939393939394,0.6666666666666666,0.36363636363636365,0.5606060606060606,0.3333333333333333,0.10606060606060606,0.030303030303030304,0.22727272727272727,17.431818181818183,7.3263583,9.150793650793652,True,1.8244353324647946,0.6106242352577308,,,,
711,114220.11415363965,0.6,0.4,0.2,0.6,0.6,0.4,0.4,0.4,0.2,0.0,0.4,25.46,5.76318,6.203703703703701,True,0.44052392465096624,0.45716767096820754,,,,
712,189898.7682979478,0.75,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.75,21.9,4.7763267,4.547619047619048,True,-0.2287076087225044,0.3829591838888686,,,,
713,381367.3956945954,0.17647058823529413,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,11.394117647058824,5.6968236,6.163333333333332,True,0.4665097363789865,0.46004913676546966,,,,
714,1440312.5781540263,0.09090909090909091,0.8727272727272727,0.0,0.2727272727272727,0.8,0.2545454545454545,0.7818181818181819,0.2545454545454545,0.01818181818181818,0.0,0.07272727272727272,7.3,11.831466,11.899999999999997,True,0.06853427886962571,0.41591918304436165,,,,
715,518110.97059470665,0.42857142857142855,0.8095238095238095,0.09523809523809523,0.6666666666666666,0.9047619047619048,0.5714285714285714,0.8095238095238095,0.5714285714285714,0.09523809523809523,0.0,0.23809523809523808,12.942857142857143,8.364975,7.90643274853801,True,-0.4585422270479276,0.3574737151775954,,,,
716,292407.2102635414,0.25,0.25,0.25,0.5,0.75,0.25,0.25,0.0,0.5,0.25,0.25,12.274999999999999,6.2551227,6.0238095238095255,True,-0.23131313778105067,0.3826702668850608,,,,
717,84357.21193935696,0.9,0.4,0.4,0.3,0.4,0.3,0.4,0.3,0.0,0.0,0.3,26.53,5.701974,7.045454545454545,True,1.3434806303544473,0.5572930351910038,,,,
718,254904.19044102484,0.45098039215686275,0.6862745098039216,0.3137254901960784,0.5882352941176471,0.7254901960784313,0.5490196078431373,0.6862745098039216,0.5490196078431373,0.0392156862745098,0.0,0.3137254901960784,20.580392156862743,7.168507,7.004040404040403,True,-0.1644666951112086,0.3900826094448314,,,,
719,235514.68297177387,0.26666666666666666,0.7333333333333333,0.2,0.6666666666666666,0.8,0.6,0.7333333333333333,0.6,0.06666666666666667,0.0,0.2,12.613333333333333,6.9772477,6.528248587570624,True,-0.44899912742571413,0.35853191245267313,,,,
720,74801.52478187301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,5.8871374,7.083333333333335,True,1.1961959203084325,0.5409612053871407,,,,
721,158407.45814482355,0.5584415584415584,0.8961038961038961,0.3116883116883117,0.38961038961038963,0.8441558441558441,0.38961038961038963,0.8441558441558441,0.38961038961038963,0.0,0.0,0.22077922077922077,19.742857142857144,9.434383,7.14828897338403,True,-2.286094418949954,0.154823546354939,,,,
722,144750.0012263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,5.2631593,4.6944444444444455,True,-0.5687148306104861,0.34525710280914224,,,,
723,292198.3290550148,0.19047619047619047,0.8095238095238095,0.09523809523809523,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.0,0.0,0.09523809523809523,7.933333333333333,7.1838393,8.21264367816092,True,1.0288043570244447,0.5223998046734986,,,,
724,98739.71518837982,0.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,26.139999999999997,4.4798903,4.142857142857141,True,-0.33703320366995904,0.3709473791364858,,,,
725,144462.32862734492,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,26.883333333333336,5.3267555,5.313725490196078,True,-0.01303003348556242,0.4068748330433474,,,,
726,148925.12135059224,0.6,0.2,0.2,0.6,0.6,0.2,0.2,0.2,0.4,0.0,0.2,21.6,5.1645494,5.083333333333335,True,-0.08121601740519058,0.39931395395388586,,,,
727,146983.9688316294,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,17.05,4.9719844,3.5303030303030294,True,-1.4416813561410624,0.24845723325730018,,,,
728,193709.47127907036,0.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,10.166666666666666,6.1335163,5.916666666666665,True,-0.21684964497884263,0.38427406746111015,,,,
729,219088.3515790233,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,9.15,5.472443,5.666666666666668,True,0.19422356287638465,0.429856379878483,,,,
730,155135.23411584445,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.4,5.7181435,5.0,True,-0.7181434631347656,0.3286875417634091,,,,
731,149814.4462142907,0.8,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,27.080000000000002,4.5694494,4.297619047619047,True,-0.2718303771246058,0.37817746748399195,,,,
732,106473.18156477116,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,21.3,5.2130322,4.400000000000001,True,-0.8130322456359851,0.3181656929875142,,,,
733,290720.6888157388,0.5714285714285714,0.7142857142857143,0.39285714285714285,0.35714285714285715,0.625,0.35714285714285715,0.625,0.35714285714285715,0.0,0.0,0.3392857142857143,24.791071428571428,7.915109,10.276344086021503,True,2.361234928459247,0.6701478588424525,,,,
734,313489.6589082203,0.2727272727272727,0.7575757575757576,0.12121212121212122,0.36363636363636365,0.696969696969697,0.36363636363636365,0.696969696969697,0.36363636363636365,0.0,0.0,0.18181818181818182,10.045454545454545,8.724,7.773273273273274,True,-0.9507267038385425,0.3028972889855187,,,,
735,211749.6805367409,0.4642857142857143,0.6071428571428571,0.32142857142857145,0.4642857142857143,0.6071428571428571,0.4642857142857143,0.6071428571428571,0.4642857142857143,0.0,0.0,0.35714285714285715,17.5,6.8928304,7.162698412698414,True,0.26986804084172444,0.4382443024221472,,,,
736,115345.95646455238,0.45454545454545453,0.45454545454545453,0.0,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.0,0.0,0.5454545454545454,22.5,6.335224,5.250000000000002,True,-1.0852241516113263,0.2879833890607213,,,,
737,525853.5720171523,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.3076923076923077,12.415384615384616,7.026338,5.557142857142857,True,-1.4691952432904927,0.24540632510786087,,,,
738,365501.4714082307,0.3783783783783784,0.7567567567567568,0.1891891891891892,0.5135135135135135,0.7567567567567568,0.5135135135135135,0.7567567567567568,0.5135135135135135,0.0,0.0,0.1891891891891892,12.697297297297297,8.175748,9.104609929078016,True,0.9288620576790905,0.5113175910302418,,,,
739,131140.55098582714,0.4,0.4,0.0,0.4,0.6,0.2,0.4,0.2,0.2,0.0,0.2,11.8,6.2855387,6.1403508771929785,True,-0.14518779620790045,0.39222037171218654,,,,
740,223998.1821901565,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.75,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.0,0.25,16.125,6.2303348,5.234375,True,-0.9959597587585449,0.29788157109985713,,,,
741,193541.5403610164,0.5454545454545454,0.7272727272727273,0.36363636363636365,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.0,0.0,0.2727272727272727,21.363636363636363,6.6249495,6.705555555555552,True,0.08060610029432169,0.41725778046475354,,,,
742,148046.73484357717,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,24.785714285714285,5.6615515,5.706349206349203,True,0.04479773082430061,0.4132871293662415,,,,
743,97607.51483666144,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.3,5.565489,6.083333333333332,True,0.517844518025715,0.4657414514436933,,,,
744,271255.7021254019,0.4931506849315068,0.9287671232876712,0.336986301369863,0.5397260273972603,0.8904109589041096,0.5397260273972603,0.8904109589041096,0.5397260273972603,0.0,0.0,0.3095890410958904,17.25945205479452,9.245354,11.472017220172201,True,2.2266635214417327,0.6552257578640837,,,,
745,219939.65649016565,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,17.533333333333335,5.7236476,5.437500000000001,True,-0.2861475944519034,0.3765898868275797,,,,
746,249311.1860083684,0.4666666666666667,0.26666666666666666,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.4666666666666667,17.58,5.603676,6.025641025641024,True,0.4219651833558675,0.4551097641826981,,,,
747,440207.9773268509,0.0,0.25,0.0,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,8.425,6.583074,5.047619047619048,True,-1.535455045245942,0.2380590328598333,,,,
748,106100.81806523891,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066666666666666,5.354684,4.574074074074073,True,-0.780609801963525,0.32176089191697893,,,,
749,303029.1014656143,0.0,0.125,0.0,0.5,0.5,0.125,0.125,0.125,0.375,0.0,0.375,10.4875,5.7978926,5.814102564102564,True,0.016209993606958406,0.41011714615097544,,,,
750,97433.57145237156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,34.125,4.3845263,4.273809523809523,True,-0.1107167289370592,0.39604273456063843,,,,
751,380585.63608667394,0.5,0.625,0.125,0.375,0.75,0.375,0.625,0.25,0.125,0.125,0.125,12.8125,7.999816,9.689393939393938,True,1.689577998537004,0.5956704289541211,,,,
752,102517.2248031614,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,23.950000000000003,4.726435,4.479166666666669,True,-0.24726851781209103,0.38090103672504283,,,,
753,287631.0702174954,0.5,0.5,0.125,0.5,0.625,0.375,0.5,0.375,0.125,0.0,0.0,15.887500000000001,6.7227836,10.769230769230766,True,4.046447203709526,0.8570145068072677,,,,
754,104868.70058322792,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,24.0,4.8596106,5.270833333333328,True,0.41122277577717536,0.45391858030350174,,,,
755,126714.57860261772,0.5625,0.8125,0.375,0.5,0.7916666666666666,0.4791666666666667,0.7708333333333334,0.4791666666666667,0.020833333333333332,0.0,0.5,21.247916666666665,8.673962,10.924349881796692,True,2.250388242392395,0.657856500081584,,,,
756,206102.24887337335,0.5882352941176471,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.29411764705882354,18.223529411764705,5.159511,5.851851851851851,True,0.6923407625269,0.4850906626803267,,,,
757,358854.62839581893,0.4155844155844156,0.961038961038961,0.12987012987012986,0.4155844155844156,0.7922077922077922,0.4155844155844156,0.7922077922077922,0.4155844155844156,0.0,0.0,0.3116883116883117,13.7012987012987,11.487849,12.329889807162536,True,0.8420405716278676,0.5016902934440629,,,,
758,330371.6962918858,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5555555555555556,17.144444444444446,7.033245,5.1231884057971016,True,-1.9100566808728203,0.19652091152058798,,,,
759,144083.53267729678,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.5,5.595997,6.166666666666667,True,0.5706698099772138,0.4715990430241209,,,,
760,211852.282614843,0.6363636363636364,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.45454545454545453,21.336363636363636,5.152536,5.166666666666666,True,0.014130751291910215,0.4098865870413452,,,,
761,406718.324500533,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,5.7,5.8865714,6.047619047619043,True,0.16104764030092777,0.4261776305981319,,,,
762,168506.83916158287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.866666666666667,5.1837435,4.249999999999999,True,-0.9337434768676767,0.30478049310305344,,,,
763,435097.7713305656,0.7142857142857143,1.0,0.0,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.0,0.0,0.14285714285714285,8.071428571428571,11.667395,13.166666666666675,True,1.4992720286051515,0.5745681386307394,,,,
764,444921.3902939709,0.5,0.7441860465116279,0.18604651162790697,0.38372093023255816,0.686046511627907,0.3372093023255814,0.6395348837209303,0.3372093023255814,0.046511627906976744,0.0,0.19767441860465115,18.224418604651163,9.242895,11.094961240310077,True,1.8520661139673038,0.6136881053682516,,,,
765,181138.36338288052,0.17391304347826086,0.6521739130434783,0.13043478260869565,0.4782608695652174,0.6521739130434783,0.4782608695652174,0.6521739130434783,0.4782608695652174,0.0,0.0,0.34782608695652173,15.886956521739132,6.89713,5.995169082125603,True,-0.9019609303866041,0.3083047363167589,,,,
766,122095.2684345288,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,19.383333333333333,5.022751,5.052631578947369,True,0.02988072445518153,0.4116330404310935,,,,
767,106341.65053931858,0.875,0.375,0.625,0.5,0.625,0.25,0.375,0.25,0.25,0.0,0.625,33.45,5.5593214,6.033333333333331,True,0.47401192982991347,0.4608810258770951,,,,
768,100433.91475906172,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,23.433333333333334,5.151024,5.213541666666665,True,0.06251780192057144,0.41525203926874416,,,,
769,264780.3779186485,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.3,5.7163525,5.83333333333333,True,0.11698087056477569,0.42129123754951187,,,,
770,173552.3641928951,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,9.9,6.0407953,5.320512820512823,True,-0.7202825057200872,0.32845035163392605,,,,
771,408104.5375589497,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.0,0.05555555555555555,15.711111111111112,6.7287493,6.026515151515152,True,-0.7022341236923673,0.33045166666126147,,,,
772,210072.4159398935,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714,29.785714285714285,6.669881,6.618055555555556,True,-0.051825311448838285,0.4025729752558565,,,,
773,144452.0329375141,0.625,0.625,0.25,0.5,0.75,0.375,0.625,0.375,0.125,0.0,0.125,19.075,6.7714915,7.833333333333332,True,1.061841805775959,0.526063199129006,,,,
774,337590.4003994661,0.10526315789473684,0.7368421052631579,0.0,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,0.0,0.15789473684210525,9.189473684210526,6.5315037,5.9347826086956506,True,-0.5967210686725135,0.3421515997780903,,,,
775,292399.8977833546,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,14.955555555555556,6.3182607,5.380000000000001,True,-0.9382606697082512,0.3042795991226773,,,,
776,270250.16602115723,0.4,0.6,0.2,0.8,0.8,0.6,0.6,0.6,0.2,0.0,0.2,12.38,6.6267715,5.8933333333333335,True,-0.7334381167093911,0.32699157699549947,,,,
777,322650.040275469,0.8064516129032258,0.6451612903225806,0.3870967741935484,0.41935483870967744,0.7096774193548387,0.41935483870967744,0.6129032258064516,0.3225806451612903,0.0967741935483871,0.0967741935483871,0.41935483870967744,26.58709677419355,7.690029,8.569444444444445,True,0.8794153001573353,0.5058346320187741,,,,
778,108351.34509041588,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,17.916666666666668,5.5906725,5.648148148148149,True,0.057475655167191775,0.41469293518661254,,,,
779,241971.99007942196,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,16.96666666666667,4.8880367,4.138888888888889,True,-0.7491478390163842,0.3252495868669681,,,,
780,154701.18139891405,0.42424242424242425,0.696969696969697,0.2727272727272727,0.24242424242424243,0.6666666666666666,0.24242424242424243,0.6666666666666666,0.24242424242424243,0.0,0.0,0.2727272727272727,17.939393939393938,7.5554724,6.947463768115943,True,-0.6080086058464591,0.3408999685940246,,,,
781,272275.3205411843,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,6.8999999999999995,6.222923,6.194444444444446,True,-0.02847835752698913,0.4051618283538539,,,,
782,177651.2549772732,0.4117647058823529,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.23529411764705882,0.47058823529411764,0.23529411764705882,0.0,0.0,0.4117647058823529,18.41176470588235,6.406979,5.5752688172043,True,-0.8317102668105925,0.316094559719157,,,,
783,222956.55826920617,0.6666666666666666,0.4,0.2,0.6,0.6,0.4,0.4,0.4,0.2,0.0,0.13333333333333333,17.21333333333333,5.9677143,5.120155038759689,True,-0.8475592709326936,0.31433712517077783,,,,
784,221483.1025198257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,5.4749312,5.4333333333333345,True,-0.04159790674845265,0.40370705246488753,,,,
785,176829.51171061362,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.0,0.0,0.4444444444444444,16.894444444444446,6.182832,6.220238095238096,True,0.03740633101690438,0.4124675257316959,,,,
786,153964.6907121047,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,34.2,4.478405,3.6212121212121207,True,-0.8571928775671762,0.3132688919244172,,,,
787,198041.84452359212,0.4838709677419355,0.8951612903225806,0.3225806451612903,0.47580645161290325,0.8387096774193549,0.46774193548387094,0.8306451612903226,0.46774193548387094,0.008064516129032258,0.0,0.25,16.341129032258063,9.751315,10.97335140018067,True,1.2220362832983458,0.5438265429384008,,,,
